,ST-8C6-3,ST-8C3-3,ST-A19-3,LT-3,PT-4DB-3,PT-919-3,rain-3,cycle-exp-3,outdoor-RH-3,AH-3,VT-3,net-Rad-3,water-3,LT-B5D-3,outdoor-T-3,RH-3,CO2-3,GT-3,PT-C8F-3,sensor-PAR-3,PAR-055-3,day_of_year,ST-8C6-2,ST-8C3-2,ST-A19-2,LT-2,PT-4DB-2,PT-919-2,rain-2,cycle-exp-2,outdoor-RH-2,AH-2,VT-2,net-Rad-2,water-2,LT-B5D-2,outdoor-T-2,RH-2,CO2-2,GT-2,PT-C8F-2,sensor-PAR-2,PAR-055-2,ST-8C6-1,ST-8C3-1,ST-A19-1,LT-1,PT-4DB-1,PT-919-1,rain-1,cycle-exp-1,outdoor-RH-1,AH-1,VT-1,net-Rad-1,water-1,LT-B5D-1,outdoor-T-1,RH-1,CO2-1,GT-1,PT-C8F-1,sensor-PAR-1,PAR-055-1,ST-8C6,ST-8C3,ST-A19,LT,PT-4DB,PT-919,rain,cycle-exp,outdoor-RH,AH,VT,net-Rad,water,LT-B5D,outdoor-T,RH,CO2,GT,PT-C8F,sensor-PAR,PAR-055,week_of_year,ST-8C6=1,ST-8C3=1,ST-A19=1,LT=1,PT-4DB=1,PT-919=1,rain=1,cycle-exp=1,outdoor-RH=1,AH=1,VT=1,net-Rad=1,water=1,LT-B5D=1,outdoor-T=1,RH=1,CO2=1,GT=1,PT-C8F=1,sensor-PAR=1,PAR-055=1
83,20.69345238095238,22.377976190476186,22.25357142857143,21.40357142857143,21.45654761904762,21.810714285714287,0.015357142857142857,0.0,70.07916666666667,10.85952380952381,14.77202380952381,21.405357142857145,2.1254166666666667,26.251190476190477,18.439285714285713,68.76607142857142,449.8630952380953,21.101190476190478,21.273214285714285,256.0476190476191,251.1917261904762,177.0,21.019940476190474,22.384523809523806,22.067857142857143,21.647142857142857,21.41279761904762,21.52886904761905,0.0,0.0,69.98190476190476,10.964285714285714,14.793095238095237,21.74285714285714,2.193309523809524,26.44583333333333,18.583214285714288,70.60178571428573,453.6980952380953,20.894523809523808,21.598511904761903,304.19345238095235,310.8514285714286,21.49047619047619,22.439285714285713,22.12261904761905,21.497023809523814,22.32202380952381,21.916071428571424,0.1195833333333333,0.0,78.43452380952381,12.799999999999999,12.435119047619045,21.35764411027569,1.7116071428571427,24.48333333333333,18.93035714285714,74.0345238095238,451.7160714285714,21.389285714285712,21.554166666666667,200.4565476190476,208.59690476190477,20.177380952380954,20.78333333333333,20.679761904761904,19.947800207039336,20.423214285714288,20.561904761904763,0.07684523809523806,0.0,83.80654761904762,12.424715320910973,12.377018633540372,19.958333333333332,1.4820755693581782,22.15714285714285,17.107789855072465,77.17802795031056,459.12111801242236,19.900905797101448,20.270833333333332,174.6077380952381,178.27398809523808,25.285714285714285,19.383333333333333,19.545238095238094,19.43154761904762,18.976785714285715,19.80654761904762,19.51904761904762,0.08595238095238092,0.0,85.95059523809525,12.294642857142858,12.14702380952381,18.964285714285715,1.3987770562770563,21.94761904761905,16.77559523809524,79.4547619047619,444.7809523809524,18.756547619047616,19.217857142857145,160.00714285714284,158.67059523809525
84,20.70654761904762,22.267857142857142,22.1375,21.137023809523807,21.32440476190476,21.60892857142857,0.015357142857142857,0.0,71.20571428571428,10.913095238095238,14.724642857142857,21.234523809523807,2.098130952380952,26.277380952380952,18.177261904761902,69.74821428571428,453.17904761904765,20.832023809523808,21.17440476190476,256.2059523809524,251.5207142857143,178.0,21.15267857142857,22.545833333333327,22.178571428571427,22.038690476190478,21.74672619047619,21.78839285714286,0.0,0.0,69.48095238095239,11.171428571428569,14.548214285714284,22.03988095238095,2.199047619047619,26.434523809523807,19.000595238095237,70.5077380952381,450.1005952380952,21.222619047619048,21.828869047619044,305.6220238095238,313.88976190476194,21.122023809523807,21.704166666666662,21.429761904761907,20.633928571428573,21.59404761904762,21.17142857142857,0.1195833333333333,0.0,79.55357142857143,12.3625,12.345238095238097,20.495144110275692,1.591488095238095,23.380357142857143,17.866666666666667,73.64761904761905,454.2202380952381,20.683333333333334,20.827380952380953,179.88392857142858,187.2905357142857,20.14642857142857,20.627976190476186,20.553571428571427,19.785895445134575,20.244047619047617,20.398809523809522,0.11458333333333329,0.0,88.16488095238095,12.87233436853002,12.189518633540372,19.794642857142858,1.431182712215321,22.074404761904763,16.974456521739132,80.26731366459627,456.0490942028986,19.691977225672876,20.094642857142855,164.17619047619044,167.9429761904762,25.428571428571427,19.470238095238095,19.905952380952378,19.770238095238092,19.47440476190476,20.23392857142857,19.942857142857143,0.048690476190476166,0.0,81.86964285714285,12.18392857142857,12.308928571428572,19.457142857142856,1.5056818181818183,22.523809523809522,17.416666666666664,76.76428571428572,442.70952380952383,19.211309523809522,19.670238095238094,177.93869047619046,177.0804761904762
85,20.642857142857142,22.095833333333335,21.949999999999996,20.944166666666664,21.154166666666665,21.317261904761903,0.015357142857142857,0.0,71.00928571428571,10.742857142857144,14.82702380952381,21.041071428571428,2.1370595238095236,26.254166666666666,18.030833333333334,70.19166666666668,454.2760714285714,20.65404761904762,21.07857142857143,258.5952380952381,253.16369047619045,179.0,21.400297619047617,22.88809523809524,22.489285714285717,22.399404761904766,22.255059523809525,22.19613095238095,0.0,0.0,69.50297619047619,11.60952380952381,14.073214285714284,22.26002506265664,2.129702380952381,26.545238095238094,19.530357142857145,70.35833333333333,450.6952380952381,21.63809523809524,22.160416666666663,292.6083333333333,310.7628571428572,20.673214285714288,20.9422619047619,20.694047619047616,19.873990683229813,20.78333333333333,20.460714285714285,0.1195833333333333,0.0,80.08392857142857,11.580667701863353,12.667494824016563,19.885119047619046,1.5749922360248445,22.283928571428568,16.650646997929606,73.58219461697722,455.0300465838509,19.897929606625258,20.038690476190474,192.7845238095238,193.47964285714286,19.938690476190477,20.146428571428572,20.10238095238095,19.372023809523807,19.844642857142855,19.986309523809524,0.11458333333333329,0.0,90.13630952380952,13.12142857142857,11.811309523809525,19.373809523809523,1.3108333333333335,21.810714285714283,16.95357142857143,81.94464285714285,451.49940476190477,19.29047619047619,19.77559523809524,140.1625,141.28333333333333,25.571428571428573,19.763690476190476,20.61785714285714,20.443452380952383,20.161309523809525,20.894642857142856,20.614880952380954,0.048690476190476166,0.0,79.81190476190477,12.261309523809524,12.414285714285715,20.136309523809523,1.721038961038961,23.342261904761905,17.981547619047618,76.01964285714287,449.28511904761905,19.734523809523807,20.34583333333333,206.33214285714286,207.1502380952381
86,20.523809523809522,21.764285714285712,21.609523809523807,20.675119047619045,20.813690476190477,20.88690476190476,0.004464285714285714,0.0,73.57714285714285,10.861904761904762,14.66690476190476,20.770238095238096,2.0647380952380954,26.02678571428571,17.635,71.55595238095238,452.5885714285714,20.2475,20.78095238095238,260.33035714285717,255.42583333333332,180.0,21.720535714285713,23.4047619047619,22.98095238095238,22.827976190476193,22.82410714285714,22.772916666666667,0.03279761904761904,0.0,68.85297619047618,12.039880952380953,13.913095238095236,22.688001253132832,2.1522619047619047,26.682142857142857,20.161309523809525,70.19821428571429,451.63690476190476,22.22738095238095,22.67470238095238,290.6958333333333,307.875,20.104761904761908,19.95952380952381,19.758928571428573,18.945419254658386,19.807738095238097,19.502976190476193,0.11904761904761904,0.0,80.4672619047619,10.876501035196686,12.801423395445136,18.957142857142856,1.495170807453416,21.499404761904763,15.67981366459627,73.85898033126294,462.66933229813657,18.96638198757764,19.131547619047616,170.9309523809524,172.2527380952381,19.916666666666664,20.25357142857143,20.20357142857143,19.62142857142857,20.142261904761906,20.22202380952381,0.08434523809523806,0.0,89.89880952380952,13.264880952380953,11.720238095238093,19.61547619047619,1.3340151515151517,21.850595238095234,17.229761904761904,81.88095238095238,441.2892857142857,19.455357142857142,19.97797619047619,160.56785714285712,161.39142857142858,25.714285714285715,19.985714285714284,21.032738095238095,20.825,20.410714285714285,21.11309523809524,20.857142857142858,0.04714285714285712,0.0,77.66011904761903,11.954166666666666,12.781547619047618,20.39940476190476,1.89875,24.014880952380956,18.006547619047616,75.38690476190474,452.60535714285714,19.926190476190477,20.61488095238095,216.4934523809524,217.11357142857145
87,20.669047619047614,22.15595238095238,21.984523809523807,21.228690476190476,21.229761904761904,21.23690476190476,0.0,0.0,70.6217857142857,10.671428571428569,15.096666666666666,21.323809523809523,2.1774761904761903,26.19940476190476,17.931428571428572,70.14226190476191,451.155238095238,20.66297619047619,21.225595238095234,289.00059523809523,285.57071428571425,181.0,21.799107142857142,23.27797619047619,22.86785714285714,22.588690476190475,22.778869047619047,22.699702380952377,0.03577380952380952,0.0,70.86071428571428,12.451190476190478,13.361904761904762,22.451691729323308,2.076904761904762,26.552380952380954,20.311309523809523,71.48690476190477,453.3041666666666,22.14404761904762,22.554464285714285,261.7059523809524,277.33148809523806,19.84642857142857,19.854166666666664,19.66547619047619,19.078157349896482,19.782142857142855,19.607738095238094,0.12107142857142857,0.0,80.35059523809524,10.921143892339543,12.82820910973085,19.08690476190476,1.4726708074534163,21.32440476190476,15.788742236024845,74.13814699792961,463.1514751552795,19.048524844720497,19.261904761904763,177.81964285714284,179.35886904761904,19.91428571428571,20.32202380952381,20.258333333333333,19.625595238095237,20.250595238095237,20.24047619047619,0.08833333333333329,0.0,89.3220238095238,13.225595238095238,11.732142857142858,19.61785714285714,1.3871103896103896,22.06964285714286,17.298809523809524,81.46190476190475,441.9184523809524,19.476190476190474,19.964880952380952,161.69285714285712,162.6769642857143,25.857142857142858,20.09047619047619,21.098214285714285,20.874404761904763,20.382738095238096,21.09404761904762,20.820833333333333,0.04863095238095235,0.0,77.84404761904761,11.88095238095238,12.72857142857143,20.376190476190477,1.8976785714285715,24.147023809523805,17.869047619047617,75.47142857142856,454.6577380952381,19.902380952380952,20.625595238095237,215.375,215.91261904761905
88,20.825595238095236,22.333333333333332,22.109523809523807,21.38107142857143,21.323809523809523,21.29345238095238,0.0,0.0,69.8872619047619,10.700000000000001,15.178214285714287,21.470833333333335,2.200452380952381,26.42142857142857,18.16654761904762,70.06547619047619,453.5564285714285,20.723690476190477,21.317857142857143,298.92857142857144,297.8435714285714,182.0,21.838392857142853,23.22440476190476,22.85654761904762,22.567261904761903,22.963392857142853,22.74017857142857,0.061071428571428554,0.0,73.575,12.976190476190476,12.87797619047619,22.43323934837093,1.9501190476190475,26.228571428571424,20.42142857142857,72.52499999999999,449.5029761904762,22.23690476190476,22.490178571428572,241.9625,255.96488095238095,19.874404761904763,20.159523809523808,19.969642857142855,19.29244306418219,19.86190476190476,19.938095238095237,0.11410714285714284,0.0,80.4297619047619,11.111024844720498,12.869280538302277,19.304761904761904,1.5356469979296068,21.379761904761903,16.027432712215322,74.6583850931677,468.350284679089,19.286620082815734,19.695833333333333,183.43154761904765,186.7692261904762,19.757738095238093,20.001190476190477,19.95,19.291666666666664,20.04404761904762,19.886309523809523,0.08244047619047613,0.0,89.37202380952382,13.07202380952381,11.656547619047618,19.28095238095238,1.3312175324675324,22.15,17.071428571428573,81.63988095238095,435.83750000000003,19.132142857142856,19.558333333333334,143.84761904761905,143.83660714285716,26.0,20.13452380952381,21.110714285714284,20.87261904761905,20.434523809523807,21.152380952380952,20.773214285714285,0.042142857142857114,0.0,77.46666666666667,11.823809523809524,12.502380952380951,20.426785714285717,1.8837499999999998,24.020833333333336,17.87738095238095,74.98690476190475,455.2863095238095,19.951785714285712,20.69940476190476,223.2404761904762,222.24994047619046
89,20.970238095238095,22.508333333333333,22.242261904761904,21.58285714285714,21.395238095238092,21.457142857142856,0.0,0.0,69.5229761904762,10.860119047619047,15.07047619047619,21.674404761904764,2.2156904761904763,26.768452380952375,18.593333333333334,70.30357142857143,453.6605952380952,20.829642857142858,21.51190476190476,304.13214285714287,304.2786309523809,183.0,21.676488095238092,22.718452380952378,22.376190476190477,21.9327380952381,22.572321428571428,22.23720238095238,0.1195833333333333,0.0,78.14166666666665,13.111904761904762,12.316666666666665,21.795739348370926,1.7788095238095238,25.167857142857144,19.51785714285714,74.40476190476191,453.89464285714286,21.75952380952381,21.948511904761908,210.7392857142857,224.28571428571428,20.04345238095238,20.609523809523807,20.45,19.869824016563147,20.3625,20.480952380952377,0.06297619047619045,0.0,80.33333333333334,11.735429606625258,12.763328157349898,19.882738095238096,1.5505874741200827,21.885119047619046,16.82386128364389,74.92207556935817,460.68064182194615,19.85031055900621,20.204166666666662,186.1702380952381,190.46702380952382,19.516666666666662,19.6125,19.5375,18.978571428571428,19.78154761904762,19.55297619047619,0.08142857142857138,0.0,88.31071428571428,12.562499999999998,12.053571428571429,18.969642857142855,1.352943722943723,21.938095238095237,16.658333333333335,80.87083333333332,435.79642857142863,18.732738095238094,19.224999999999998,156.99940476190477,155.07494047619048,26.142857142857142,20.273214285714285,21.36845238095238,21.11904761904762,20.604166666666664,21.326785714285712,20.99642857142857,0.04613095238095236,0.0,77.53630952380954,12.073809523809524,12.06904761904762,20.59345238095238,1.8755357142857143,24.172619047619047,18.211309523809522,75.5767857142857,456.46964285714284,20.170238095238094,20.910714285714285,214.81666666666666,213.99291666666664
90,21.019940476190474,22.384523809523806,22.067857142857143,21.647142857142857,21.41279761904762,21.52886904761905,0.0,0.0,69.98190476190476,10.964285714285714,14.793095238095237,21.74285714285714,2.193309523809524,26.44583333333333,18.583214285714288,70.60178571428573,453.6980952380953,20.894523809523808,21.598511904761903,304.19345238095235,310.8514285714286,184.0,21.49047619047619,22.439285714285713,22.12261904761905,21.497023809523814,22.32202380952381,21.916071428571424,0.1195833333333333,0.0,78.43452380952381,12.799999999999999,12.435119047619045,21.35764411027569,1.7116071428571427,24.48333333333333,18.93035714285714,74.0345238095238,451.7160714285714,21.389285714285712,21.554166666666667,200.4565476190476,208.59690476190477,20.177380952380954,20.78333333333333,20.679761904761904,19.947800207039336,20.423214285714288,20.561904761904763,0.07684523809523806,0.0,83.80654761904762,12.424715320910973,12.377018633540372,19.958333333333332,1.4820755693581782,22.15714285714285,17.107789855072465,77.17802795031056,459.12111801242236,19.900905797101448,20.270833333333332,174.6077380952381,178.27398809523808,19.383333333333333,19.545238095238094,19.43154761904762,18.976785714285715,19.80654761904762,19.51904761904762,0.08595238095238092,0.0,85.95059523809525,12.294642857142858,12.14702380952381,18.964285714285715,1.3987770562770563,21.94761904761905,16.77559523809524,79.4547619047619,444.7809523809524,18.756547619047616,19.217857142857145,160.00714285714284,158.67059523809525,26.285714285714285,20.35595238095238,21.406547619047615,21.162499999999998,20.635119047619046,21.313095238095237,20.984523809523807,0.02773809523809521,0.0,80.17142857142858,12.516071428571427,11.806547619047619,20.626190476190477,1.8136309523809524,24.099999999999998,18.249999999999996,77.27202380952382,448.42559523809524,20.20178571428571,20.923214285714288,207.0636904761905,206.23279761904763
91,21.15267857142857,22.545833333333327,22.178571428571427,22.038690476190478,21.74672619047619,21.78839285714286,0.0,0.0,69.48095238095239,11.171428571428569,14.548214285714284,22.03988095238095,2.199047619047619,26.434523809523807,19.000595238095237,70.5077380952381,450.1005952380952,21.222619047619048,21.828869047619044,305.6220238095238,313.88976190476194,185.0,21.122023809523807,21.704166666666662,21.429761904761907,20.633928571428573,21.59404761904762,21.17142857142857,0.1195833333333333,0.0,79.55357142857143,12.3625,12.345238095238097,20.495144110275692,1.591488095238095,23.380357142857143,17.866666666666667,73.64761904761905,454.2202380952381,20.683333333333334,20.827380952380953,179.88392857142858,187.2905357142857,20.14642857142857,20.627976190476186,20.553571428571427,19.785895445134575,20.244047619047617,20.398809523809522,0.11458333333333329,0.0,88.16488095238095,12.87233436853002,12.189518633540372,19.794642857142858,1.431182712215321,22.074404761904763,16.974456521739132,80.26731366459627,456.0490942028986,19.691977225672876,20.094642857142855,164.17619047619044,167.9429761904762,19.470238095238095,19.905952380952378,19.770238095238092,19.47440476190476,20.23392857142857,19.942857142857143,0.048690476190476166,0.0,81.86964285714285,12.18392857142857,12.308928571428572,19.457142857142856,1.5056818181818183,22.523809523809522,17.416666666666664,76.76428571428572,442.70952380952383,19.211309523809522,19.670238095238094,177.93869047619046,177.0804761904762,26.428571428571427,20.35654761904762,21.292261904761904,21.05892857142857,20.46309523809524,21.162499999999998,20.815476190476186,0.02726190476190474,0.0,84.18452380952381,13.004761904761905,11.552380952380952,20.458333333333336,1.6916666666666667,23.73333333333333,18.09107142857143,79.85892857142858,449.49285714285713,20.073214285714283,20.76309523809524,190.94880952380956,189.61732142857142
92,21.400297619047617,22.88809523809524,22.489285714285717,22.399404761904766,22.255059523809525,22.19613095238095,0.0,0.0,69.50297619047619,11.60952380952381,14.073214285714284,22.26002506265664,2.129702380952381,26.545238095238094,19.530357142857145,70.35833333333333,450.6952380952381,21.63809523809524,22.160416666666663,292.6083333333333,310.7628571428572,186.0,20.673214285714288,20.9422619047619,20.694047619047616,19.873990683229813,20.78333333333333,20.460714285714285,0.1195833333333333,0.0,80.08392857142857,11.580667701863353,12.667494824016563,19.885119047619046,1.5749922360248445,22.283928571428568,16.650646997929606,73.58219461697722,455.0300465838509,19.897929606625258,20.038690476190474,192.7845238095238,193.47964285714286,19.938690476190477,20.146428571428572,20.10238095238095,19.372023809523807,19.844642857142855,19.986309523809524,0.11458333333333329,0.0,90.13630952380952,13.12142857142857,11.811309523809525,19.373809523809523,1.3108333333333335,21.810714285714283,16.95357142857143,81.94464285714285,451.49940476190477,19.29047619047619,19.77559523809524,140.1625,141.28333333333333,19.763690476190476,20.61785714285714,20.443452380952383,20.161309523809525,20.894642857142856,20.614880952380954,0.048690476190476166,0.0,79.81190476190477,12.261309523809524,12.414285714285715,20.136309523809523,1.721038961038961,23.342261904761905,17.981547619047618,76.01964285714287,449.28511904761905,19.734523809523807,20.34583333333333,206.33214285714286,207.1502380952381,26.571428571428573,20.301190476190477,21.11190476190476,20.898214285714285,20.28095238095238,21.07797619047619,20.64642857142857,0.02726190476190474,0.0,86.65892857142856,13.297619047619047,11.29702380952381,20.283928571428568,1.51125,23.204166666666662,17.946428571428573,80.71130952380952,442.52559523809526,20.0875,20.554761904761904,169.74940476190477,166.34845238095235
